	committee_size	interactionAt	interactionType	participant_id	phase	politician_id	relativeInteractionAt
0	{'political_experience': {3: 0, 5: 0, 7: 2, 1: 0, 10: 2, 6: 1, 11: 1, 9: 1, 8: 1, 12: 0, 13: 1, 4: 1, 0: 0, 2: 0, 16: 0, 15: 0, 14: 0}, 'religion': {'Christian': 7, 'Unaffiliated': 0, 'Jewish': 2, 'Hindu': 0, 'Mormon': 0, 'Muslim': 1}, 'gender': {'Male': 5, 'Female': 5}, 'age': {33: 0, 37: 0, 39: 0, 40: 0, 43: 0, 45: 0, 46: 0, 47: 0, 48: 0, 49: 1, 51: 0, 52: 1, 53: 1, 54: 1, 55: 0, 56: 0, 57: 1, 58: 0, 59: 1, 61: 0, 62: 0, 64: 0, 65: 0, 67: 1, 68: 1, 70: 0, 71: 0, 75: 0, 76: 0, 77: 0, 80: 0, 63: 0, 79: 0, 69: 1, 44: 1, 34: 0, 38: 0, 50: 0, 66: 0, 73: 0}, 'policy_strength_ban_abortion_after_6_weeks': {'In Favor': 0, 'Neutral': 10, 'Opposed': 0}, 'party': {'Republican': 5, 'Democrat': 5}, 'occupation': {'Lawyer': 6, 'Scientist': 0, 'Doctor': 0, 'Educator': 1, 'Career Politician': 1, 'Business': 2}}	1583772168212	remove_from_committee	ICIog47oVtN8	phase_2	p111	1121.8869998455048
1	{'political_experience': {3: 0, 5: 0, 7: 2, 1: 0, 10: 2, 6: 1, 11: 1, 9: 1, 8: 1, 12: 0, 13: 1, 4: 1, 0: 0, 2: 0, 16: 0, 15: 0, 14: 0}, 'religion': {'Christian': 7, 'Unaffiliated': 0, 'Jewish': 2, 'Hindu': 0, 'Mormon': 0, 'Muslim': 1}, 'gender': {'Male': 5, 'Female': 5}, 'age': {33: 0, 37: 0, 39: 0, 40: 0, 43: 0, 45: 0, 46: 0, 47: 0, 48: 0, 49: 1, 51: 0, 52: 1, 53: 1, 54: 1, 55: 0, 56: 0, 57: 1, 58: 0, 59: 1, 61: 0, 62: 0, 64: 0, 65: 0, 67: 1, 68: 1, 70: 0, 71: 0, 75: 0, 76: 0, 77: 0, 80: 0, 63: 0, 79: 0, 69: 1, 44: 1, 34: 0, 38: 0, 50: 0, 66: 0, 73: 0}, 'policy_strength_ban_abortion_after_6_weeks': {'In Favor': 0, 'Neutral': 10, 'Opposed': 0}, 'party': {'Republican': 5, 'Democrat': 5}, 'occupation': {'Lawyer': 6, 'Scientist': 0, 'Doctor': 0, 'Educator': 1, 'Career Politician': 1, 'Business': 2}}	1583772168729	remove_from_committee	ICIog47oVtN8	phase_2	p073	1122.404000043869
2	{'political_experience': {3: 0, 5: 0, 7: 2, 1: 0, 10: 2, 6: 1, 11: 1, 9: 1, 8: 1, 12: 0, 13: 1, 4: 1, 0: 0, 2: 0, 16: 0, 15: 0, 14: 0}, 'religion': {'Christian': 7, 'Unaffiliated': 0, 'Jewish': 2, 'Hindu': 0, 'Mormon': 0, 'Muslim': 1}, 'gender': {'Male': 5, 'Female': 5}, 'age': {33: 0, 37: 0, 39: 0, 40: 0, 43: 0, 45: 0, 46: 0, 47: 0, 48: 0, 49: 1, 51: 0, 52: 1, 53: 1, 54: 1, 55: 0, 56: 0, 57: 1, 58: 0, 59: 1, 61: 0, 62: 0, 64: 0, 65: 0, 67: 1, 68: 1, 70: 0, 71: 0, 75: 0, 76: 0, 77: 0, 80: 0, 63: 0, 79: 0, 69: 1, 44: 1, 34: 0, 38: 0, 50: 0, 66: 0, 73: 0}, 'policy_strength_ban_abortion_after_6_weeks': {'In Favor': 0, 'Neutral': 10, 'Opposed': 0}, 'party': {'Republican': 5, 'Democrat': 5}, 'occupation': {'Lawyer': 6, 'Scientist': 0, 'Doctor': 0, 'Educator': 1, 'Career Politician': 1, 'Business': 2}}	1583772169265	remove_from_committee	ICIog47oVtN8	phase_2	p075	1122.9400000572205
3	{'political_experience': {3: 0, 5: 0, 7: 2, 1: 0, 10: 2, 6: 1, 11: 1, 9: 1, 8: 1, 12: 0, 13: 1, 4: 1, 0: 0, 2: 0, 16: 0, 15: 0, 14: 0}, 'religion': {'Christian': 7, 'Unaffiliated': 0, 'Jewish': 2, 'Hindu': 0, 'Mormon': 0, 'Muslim': 1}, 'gender': {'Male': 5, 'Female': 5}, 'age': {33: 0, 37: 0, 39: 0, 40: 0, 43: 0, 45: 0, 46: 0, 47: 0, 48: 0, 49: 1, 51: 0, 52: 1, 53: 1, 54: 1, 55: 0, 56: 0, 57: 1, 58: 0, 59: 1, 61: 0, 62: 0, 64: 0, 65: 0, 67: 1, 68: 1, 70: 0, 71: 0, 75: 0, 76: 0, 77: 0, 80: 0, 63: 0, 79: 0, 69: 1, 44: 1, 34: 0, 38: 0, 50: 0, 66: 0, 73: 0}, 'policy_strength_ban_abortion_after_6_weeks': {'In Favor': 0, 'Neutral': 10, 'Opposed': 0}, 'party': {'Republican': 5, 'Democrat': 5}, 'occupation': {'Lawyer': 6, 'Scientist': 0, 'Doctor': 0, 'Educator': 1, 'Career Politician': 1, 'Business': 2}}	1583772169815	remove_from_committee	ICIog47oVtN8	phase_2	p066	1123.4900000095367
4	{'political_experience': {3: 0, 5: 0, 7: 2, 1: 0, 10: 2, 6: 1, 11: 1, 9: 1, 8: 1, 12: 0, 13: 1, 4: 1, 0: 0, 2: 0, 16: 0, 15: 0, 14: 0}, 'religion': {'Christian': 7, 'Unaffiliated': 0, 'Jewish': 2, 'Hindu': 0, 'Mormon': 0, 'Muslim': 1}, 'gender': {'Male': 5, 'Female': 5}, 'age': {33: 0, 37: 0, 39: 0, 40: 0, 43: 0, 45: 0, 46: 0, 47: 0, 48: 0, 49: 1, 51: 0, 52: 1, 53: 1, 54: 1, 55: 0, 56: 0, 57: 1, 58: 0, 59: 1, 61: 0, 62: 0, 64: 0, 65: 0, 67: 1, 68: 1, 70: 0, 71: 0, 75: 0, 76: 0, 77: 0, 80: 0, 63: 0, 79: 0, 69: 1, 44: 1, 34: 0, 38: 0, 50: 0, 66: 0, 73: 0}, 'policy_strength_ban_abortion_after_6_weeks': {'In Favor': 0, 'Neutral': 10, 'Opposed': 0}, 'party': {'Republican': 5, 'Democrat': 5}, 'occupation': {'Lawyer': 6, 'Scientist': 0, 'Doctor': 0, 'Educator': 1, 'Career Politician': 1, 'Business': 2}}	1583772170397	remove_from_committee	ICIog47oVtN8	phase_2	p106	1124.0720000267029
5	{'political_experience': {3: 0, 5: 0, 7: 2, 1: 0, 10: 2, 6: 1, 11: 1, 9: 1, 8: 1, 12: 0, 13: 1, 4: 1, 0: 0, 2: 0, 16: 0, 15: 0, 14: 0}, 'religion': {'Christian': 7, 'Unaffiliated': 0, 'Jewish': 2, 'Hindu': 0, 'Mormon': 0, 'Muslim': 1}, 'gender': {'Male': 5, 'Female': 5}, 'age': {33: 0, 37: 0, 39: 0, 40: 0, 43: 0, 45: 0, 46: 0, 47: 0, 48: 0, 49: 1, 51: 0, 52: 1, 53: 1, 54: 1, 55: 0, 56: 0, 57: 1, 58: 0, 59: 1, 61: 0, 62: 0, 64: 0, 65: 0, 67: 1, 68: 1, 70: 0, 71: 0, 75: 0, 76: 0, 77: 0, 80: 0, 63: 0, 79: 0, 69: 1, 44: 1, 34: 0, 38: 0, 50: 0, 66: 0, 73: 0}, 'policy_strength_ban_abortion_after_6_weeks': {'In Favor': 0, 'Neutral': 10, 'Opposed': 0}, 'party': {'Republican': 5, 'Democrat': 5}, 'occupation': {'Lawyer': 6, 'Scientist': 0, 'Doctor': 0, 'Educator': 1, 'Career Politician': 1, 'Business': 2}}	1583772170946	remove_from_committee	ICIog47oVtN8	phase_2	p100	1124.6210000514984
6	{'political_experience': {3: 0, 5: 0, 7: 2, 1: 0, 10: 2, 6: 1, 11: 1, 9: 1, 8: 1, 12: 0, 13: 1, 4: 1, 0: 0, 2: 0, 16: 0, 15: 0, 14: 0}, 'religion': {'Christian': 7, 'Unaffiliated': 0, 'Jewish': 2, 'Hindu': 0, 'Mormon': 0, 'Muslim': 1}, 'gender': {'Male': 5, 'Female': 5}, 'age': {33: 0, 37: 0, 39: 0, 40: 0, 43: 0, 45: 0, 46: 0, 47: 0, 48: 0, 49: 1, 51: 0, 52: 1, 53: 1, 54: 1, 55: 0, 56: 0, 57: 1, 58: 0, 59: 1, 61: 0, 62: 0, 64: 0, 65: 0, 67: 1, 68: 1, 70: 0, 71: 0, 75: 0, 76: 0, 77: 0, 80: 0, 63: 0, 79: 0, 69: 1, 44: 1, 34: 0, 38: 0, 50: 0, 66: 0, 73: 0}, 'policy_strength_ban_abortion_after_6_weeks': {'In Favor': 0, 'Neutral': 10, 'Opposed': 0}, 'party': {'Republican': 5, 'Democrat': 5}, 'occupation': {'Lawyer': 6, 'Scientist': 0, 'Doctor': 0, 'Educator': 1, 'Career Politician': 1, 'Business': 2}}	1583772172705	remove_from_committee	ICIog47oVtN8	phase_2	p080	1126.3799998760223
7	{'political_experience': {3: 0, 5: 0, 7: 2, 1: 0, 10: 2, 6: 1, 11: 1, 9: 1, 8: 1, 12: 0, 13: 1, 4: 1, 0: 0, 2: 0, 16: 0, 15: 0, 14: 0}, 'religion': {'Christian': 7, 'Unaffiliated': 0, 'Jewish': 2, 'Hindu': 0, 'Mormon': 0, 'Muslim': 1}, 'gender': {'Male': 5, 'Female': 5}, 'age': {33: 0, 37: 0, 39: 0, 40: 0, 43: 0, 45: 0, 46: 0, 47: 0, 48: 0, 49: 1, 51: 0, 52: 1, 53: 1, 54: 1, 55: 0, 56: 0, 57: 1, 58: 0, 59: 1, 61: 0, 62: 0, 64: 0, 65: 0, 67: 1, 68: 1, 70: 0, 71: 0, 75: 0, 76: 0, 77: 0, 80: 0, 63: 0, 79: 0, 69: 1, 44: 1, 34: 0, 38: 0, 50: 0, 66: 0, 73: 0}, 'policy_strength_ban_abortion_after_6_weeks': {'In Favor': 0, 'Neutral': 10, 'Opposed': 0}, 'party': {'Republican': 5, 'Democrat': 5}, 'occupation': {'Lawyer': 6, 'Scientist': 0, 'Doctor': 0, 'Educator': 1, 'Career Politician': 1, 'Business': 2}}	1583772176249	remove_from_committee	ICIog47oVtN8	phase_2	p001	1129.9240000247955
8	{'political_experience': {3: 0, 5: 0, 7: 2, 1: 0, 10: 2, 6: 1, 11: 1, 9: 1, 8: 1, 12: 0, 13: 1, 4: 1, 0: 0, 2: 0, 16: 0, 15: 0, 14: 0}, 'religion': {'Christian': 7, 'Unaffiliated': 0, 'Jewish': 2, 'Hindu': 0, 'Mormon': 0, 'Muslim': 1}, 'gender': {'Male': 5, 'Female': 5}, 'age': {33: 0, 37: 0, 39: 0, 40: 0, 43: 0, 45: 0, 46: 0, 47: 0, 48: 0, 49: 1, 51: 0, 52: 1, 53: 1, 54: 1, 55: 0, 56: 0, 57: 1, 58: 0, 59: 1, 61: 0, 62: 0, 64: 0, 65: 0, 67: 1, 68: 1, 70: 0, 71: 0, 75: 0, 76: 0, 77: 0, 80: 0, 63: 0, 79: 0, 69: 1, 44: 1, 34: 0, 38: 0, 50: 0, 66: 0, 73: 0}, 'policy_strength_ban_abortion_after_6_weeks': {'In Favor': 0, 'Neutral': 10, 'Opposed': 0}, 'party': {'Republican': 5, 'Democrat': 5}, 'occupation': {'Lawyer': 6, 'Scientist': 0, 'Doctor': 0, 'Educator': 1, 'Career Politician': 1, 'Business': 2}}	1583772177215	remove_from_committee	ICIog47oVtN8	phase_2	p134	1130.8899998664856
9	{'political_experience': {3: 0, 5: 0, 7: 2, 1: 0, 10: 2, 6: 1, 11: 1, 9: 1, 8: 1, 12: 0, 13: 1, 4: 1, 0: 0, 2: 0, 16: 0, 15: 0, 14: 0}, 'religion': {'Christian': 7, 'Unaffiliated': 0, 'Jewish': 2, 'Hindu': 0, 'Mormon': 0, 'Muslim': 1}, 'gender': {'Male': 5, 'Female': 5}, 'age': {33: 0, 37: 0, 39: 0, 40: 0, 43: 0, 45: 0, 46: 0, 47: 0, 48: 0, 49: 1, 51: 0, 52: 1, 53: 1, 54: 1, 55: 0, 56: 0, 57: 1, 58: 0, 59: 1, 61: 0, 62: 0, 64: 0, 65: 0, 67: 1, 68: 1, 70: 0, 71: 0, 75: 0, 76: 0, 77: 0, 80: 0, 63: 0, 79: 0, 69: 1, 44: 1, 34: 0, 38: 0, 50: 0, 66: 0, 73: 0}, 'policy_strength_ban_abortion_after_6_weeks': {'In Favor': 0, 'Neutral': 10, 'Opposed': 0}, 'party': {'Republican': 5, 'Democrat': 5}, 'occupation': {'Lawyer': 6, 'Scientist': 0, 'Doctor': 0, 'Educator': 1, 'Career Politician': 1, 'Business': 2}}	1583772178212	remove_from_committee	ICIog47oVtN8	phase_2	p094	1131.8869998455048
