	committee_size	interactionAt	interactionType	participant_id	phase	politician_id	relativeInteractionAt
0	{'party': {'Democrat': 6, 'Republican': 4}, 'gender': {'Male': 4, 'Female': 6}, 'religion': {'Christian': 7, 'Jewish': 1, 'Muslim': 1, 'Unaffiliated': 0, 'Hindu': 0, 'Mormon': 1}, 'policy_strength_budget_for_free_school_lunch_program': {3: 1, 1: 4, -1: 2, 2: 1, -2: 2, -3: 0, 0: 0}, 'education': {'Master Degree': 2, 'PhD': 1, 'Law Degree': 4, 'Bachelor Degree': 2, 'Associate Degree': 0, 'Medical Degree': 1, 'High School': 0}, 'occupation': {'Financier': 0, 'Engineer': 1, 'Career Politician': 1, 'Lawyer': 1, 'Judge': 3, 'Educator': 2, 'Business': 1, 'Doctor': 1, 'Farmer': 0, 'Military': 0}, 'policy_strength_ban_abortion_after_6_weeks': {-1: 3, -2: 2, 2: 1, 1: 1, -3: 0, 3: 2, 0: 1}, 'policy_strength_increase_budget_for_veterans_affairs': {3: 3, -2: 2, 2: 2, 1: 1, 0: 1, -3: 1, -1: 0}, 'policy_strength_legalize_medical_marijuana': {2: 3, 3: 3, -1: 2, 1: 0, -2: 2, -3: 0, 0: 0}, 'policy_strength_increase_gun_control_legislation': {2: 2, -2: 2, 1: 0, 3: 3, 0: 2, -3: 0, -1: 1}, 'policy_strength_increase_budget_for_medicare_coverage': {3: 2, 0: 1, -2: 2, 1: 1, -1: 2, 2: 2, -3: 0}, 'age': {42: 0, 45: 1, 44: 0, 55: 0, 43: 0, 50: 1, 58: 0, 57: 0, 46: 0, 77: 0, 52: 0, 61: 1, 64: 1, 53: 0, 51: 0, 65: 0, 54: 0, 63: 2, 75: 0, 76: 1, 74: 0, 59: 0, 78: 0, 48: 0, 36: 1, 49: 0, 60: 1, 66: 0, 37: 0, 40: 0, 47: 0, 67: 1, 72: 0, 56: 0, 69: 0, 39: 0}, 'political_experience': {9: 1, 5: 2, 8: 1, 2: 0, 12: 0, 10: 0, 6: 0, 11: 2, 15: 0, 14: 1, 7: 2, 3: 1, 13: 0, 18: 0, 4: 0}, 'policy_strength_ban_alcohol_sales_on_sundays': {-2: 3, -1: 2, 2: 2, -3: 1, 3: 1, 1: 1, 0: 0}}	1566578549373	remove_from_committee	XWUiQs4zpxIx	phase_2	p26	1032.9429998397827
1	{'party': {'Democrat': 6, 'Republican': 4}, 'gender': {'Male': 4, 'Female': 6}, 'religion': {'Christian': 7, 'Jewish': 1, 'Muslim': 1, 'Unaffiliated': 0, 'Hindu': 0, 'Mormon': 1}, 'policy_strength_budget_for_free_school_lunch_program': {3: 1, 1: 4, -1: 2, 2: 1, -2: 2, -3: 0, 0: 0}, 'education': {'Master Degree': 2, 'PhD': 1, 'Law Degree': 4, 'Bachelor Degree': 2, 'Associate Degree': 0, 'Medical Degree': 1, 'High School': 0}, 'occupation': {'Financier': 0, 'Engineer': 1, 'Career Politician': 1, 'Lawyer': 1, 'Judge': 3, 'Educator': 2, 'Business': 1, 'Doctor': 1, 'Farmer': 0, 'Military': 0}, 'policy_strength_ban_abortion_after_6_weeks': {-1: 3, -2: 2, 2: 1, 1: 1, -3: 0, 3: 2, 0: 1}, 'policy_strength_increase_budget_for_veterans_affairs': {3: 3, -2: 2, 2: 2, 1: 1, 0: 1, -3: 1, -1: 0}, 'policy_strength_legalize_medical_marijuana': {2: 3, 3: 3, -1: 2, 1: 0, -2: 2, -3: 0, 0: 0}, 'policy_strength_increase_gun_control_legislation': {2: 2, -2: 2, 1: 0, 3: 3, 0: 2, -3: 0, -1: 1}, 'policy_strength_increase_budget_for_medicare_coverage': {3: 2, 0: 1, -2: 2, 1: 1, -1: 2, 2: 2, -3: 0}, 'age': {42: 0, 45: 1, 44: 0, 55: 0, 43: 0, 50: 1, 58: 0, 57: 0, 46: 0, 77: 0, 52: 0, 61: 1, 64: 1, 53: 0, 51: 0, 65: 0, 54: 0, 63: 2, 75: 0, 76: 1, 74: 0, 59: 0, 78: 0, 48: 0, 36: 1, 49: 0, 60: 1, 66: 0, 37: 0, 40: 0, 47: 0, 67: 1, 72: 0, 56: 0, 69: 0, 39: 0}, 'political_experience': {9: 1, 5: 2, 8: 1, 2: 0, 12: 0, 10: 0, 6: 0, 11: 2, 15: 0, 14: 1, 7: 2, 3: 1, 13: 0, 18: 0, 4: 0}, 'policy_strength_ban_alcohol_sales_on_sundays': {-2: 3, -1: 2, 2: 2, -3: 1, 3: 1, 1: 1, 0: 0}}	1566578553377	remove_from_committee	XWUiQs4zpxIx	phase_2	p98	1036.9470000267029
2	{'party': {'Democrat': 6, 'Republican': 4}, 'gender': {'Male': 4, 'Female': 6}, 'religion': {'Christian': 7, 'Jewish': 1, 'Muslim': 1, 'Unaffiliated': 0, 'Hindu': 0, 'Mormon': 1}, 'policy_strength_budget_for_free_school_lunch_program': {3: 1, 1: 4, -1: 2, 2: 1, -2: 2, -3: 0, 0: 0}, 'education': {'Master Degree': 2, 'PhD': 1, 'Law Degree': 4, 'Bachelor Degree': 2, 'Associate Degree': 0, 'Medical Degree': 1, 'High School': 0}, 'occupation': {'Financier': 0, 'Engineer': 1, 'Career Politician': 1, 'Lawyer': 1, 'Judge': 3, 'Educator': 2, 'Business': 1, 'Doctor': 1, 'Farmer': 0, 'Military': 0}, 'policy_strength_ban_abortion_after_6_weeks': {-1: 3, -2: 2, 2: 1, 1: 1, -3: 0, 3: 2, 0: 1}, 'policy_strength_increase_budget_for_veterans_affairs': {3: 3, -2: 2, 2: 2, 1: 1, 0: 1, -3: 1, -1: 0}, 'policy_strength_legalize_medical_marijuana': {2: 3, 3: 3, -1: 2, 1: 0, -2: 2, -3: 0, 0: 0}, 'policy_strength_increase_gun_control_legislation': {2: 2, -2: 2, 1: 0, 3: 3, 0: 2, -3: 0, -1: 1}, 'policy_strength_increase_budget_for_medicare_coverage': {3: 2, 0: 1, -2: 2, 1: 1, -1: 2, 2: 2, -3: 0}, 'age': {42: 0, 45: 1, 44: 0, 55: 0, 43: 0, 50: 1, 58: 0, 57: 0, 46: 0, 77: 0, 52: 0, 61: 1, 64: 1, 53: 0, 51: 0, 65: 0, 54: 0, 63: 2, 75: 0, 76: 1, 74: 0, 59: 0, 78: 0, 48: 0, 36: 1, 49: 0, 60: 1, 66: 0, 37: 0, 40: 0, 47: 0, 67: 1, 72: 0, 56: 0, 69: 0, 39: 0}, 'political_experience': {9: 1, 5: 2, 8: 1, 2: 0, 12: 0, 10: 0, 6: 0, 11: 2, 15: 0, 14: 1, 7: 2, 3: 1, 13: 0, 18: 0, 4: 0}, 'policy_strength_ban_alcohol_sales_on_sundays': {-2: 3, -1: 2, 2: 2, -3: 1, 3: 1, 1: 1, 0: 0}}	1566578559753	add_to_committee	XWUiQs4zpxIx	phase_2	p100	1043.3229999542236
3	{'party': {'Democrat': 6, 'Republican': 4}, 'gender': {'Male': 4, 'Female': 6}, 'religion': {'Christian': 7, 'Jewish': 1, 'Muslim': 1, 'Unaffiliated': 0, 'Hindu': 0, 'Mormon': 1}, 'policy_strength_budget_for_free_school_lunch_program': {3: 1, 1: 4, -1: 2, 2: 1, -2: 2, -3: 0, 0: 0}, 'education': {'Master Degree': 2, 'PhD': 1, 'Law Degree': 4, 'Bachelor Degree': 2, 'Associate Degree': 0, 'Medical Degree': 1, 'High School': 0}, 'occupation': {'Financier': 0, 'Engineer': 1, 'Career Politician': 1, 'Lawyer': 1, 'Judge': 3, 'Educator': 2, 'Business': 1, 'Doctor': 1, 'Farmer': 0, 'Military': 0}, 'policy_strength_ban_abortion_after_6_weeks': {-1: 3, -2: 2, 2: 1, 1: 1, -3: 0, 3: 2, 0: 1}, 'policy_strength_increase_budget_for_veterans_affairs': {3: 3, -2: 2, 2: 2, 1: 1, 0: 1, -3: 1, -1: 0}, 'policy_strength_legalize_medical_marijuana': {2: 3, 3: 3, -1: 2, 1: 0, -2: 2, -3: 0, 0: 0}, 'policy_strength_increase_gun_control_legislation': {2: 2, -2: 2, 1: 0, 3: 3, 0: 2, -3: 0, -1: 1}, 'policy_strength_increase_budget_for_medicare_coverage': {3: 2, 0: 1, -2: 2, 1: 1, -1: 2, 2: 2, -3: 0}, 'age': {42: 0, 45: 1, 44: 0, 55: 0, 43: 0, 50: 1, 58: 0, 57: 0, 46: 0, 77: 0, 52: 0, 61: 1, 64: 1, 53: 0, 51: 0, 65: 0, 54: 0, 63: 2, 75: 0, 76: 1, 74: 0, 59: 0, 78: 0, 48: 0, 36: 1, 49: 0, 60: 1, 66: 0, 37: 0, 40: 0, 47: 0, 67: 1, 72: 0, 56: 0, 69: 0, 39: 0}, 'political_experience': {9: 1, 5: 2, 8: 1, 2: 0, 12: 0, 10: 0, 6: 0, 11: 2, 15: 0, 14: 1, 7: 2, 3: 1, 13: 0, 18: 0, 4: 0}, 'policy_strength_ban_alcohol_sales_on_sundays': {-2: 3, -1: 2, 2: 2, -3: 1, 3: 1, 1: 1, 0: 0}}	1566578582130	add_to_committee	XWUiQs4zpxIx	phase_2	p48	1065.7000000476837
4	{'party': {'Democrat': 6, 'Republican': 4}, 'gender': {'Male': 4, 'Female': 6}, 'religion': {'Christian': 7, 'Jewish': 1, 'Muslim': 1, 'Unaffiliated': 0, 'Hindu': 0, 'Mormon': 1}, 'policy_strength_budget_for_free_school_lunch_program': {3: 1, 1: 4, -1: 2, 2: 1, -2: 2, -3: 0, 0: 0}, 'education': {'Master Degree': 2, 'PhD': 1, 'Law Degree': 4, 'Bachelor Degree': 2, 'Associate Degree': 0, 'Medical Degree': 1, 'High School': 0}, 'occupation': {'Financier': 0, 'Engineer': 1, 'Career Politician': 1, 'Lawyer': 1, 'Judge': 3, 'Educator': 2, 'Business': 1, 'Doctor': 1, 'Farmer': 0, 'Military': 0}, 'policy_strength_ban_abortion_after_6_weeks': {-1: 3, -2: 2, 2: 1, 1: 1, -3: 0, 3: 2, 0: 1}, 'policy_strength_increase_budget_for_veterans_affairs': {3: 3, -2: 2, 2: 2, 1: 1, 0: 1, -3: 1, -1: 0}, 'policy_strength_legalize_medical_marijuana': {2: 3, 3: 3, -1: 2, 1: 0, -2: 2, -3: 0, 0: 0}, 'policy_strength_increase_gun_control_legislation': {2: 2, -2: 2, 1: 0, 3: 3, 0: 2, -3: 0, -1: 1}, 'policy_strength_increase_budget_for_medicare_coverage': {3: 2, 0: 1, -2: 2, 1: 1, -1: 2, 2: 2, -3: 0}, 'age': {42: 0, 45: 1, 44: 0, 55: 0, 43: 0, 50: 1, 58: 0, 57: 0, 46: 0, 77: 0, 52: 0, 61: 1, 64: 1, 53: 0, 51: 0, 65: 0, 54: 0, 63: 2, 75: 0, 76: 1, 74: 0, 59: 0, 78: 0, 48: 0, 36: 1, 49: 0, 60: 1, 66: 0, 37: 0, 40: 0, 47: 0, 67: 1, 72: 0, 56: 0, 69: 0, 39: 0}, 'political_experience': {9: 1, 5: 2, 8: 1, 2: 0, 12: 0, 10: 0, 6: 0, 11: 2, 15: 0, 14: 1, 7: 2, 3: 1, 13: 0, 18: 0, 4: 0}, 'policy_strength_ban_alcohol_sales_on_sundays': {-2: 3, -1: 2, 2: 2, -3: 1, 3: 1, 1: 1, 0: 0}}	1566578663875	remove_from_committee	XWUiQs4zpxIx	phase_2	p30	1147.4449999332428
5	{'party': {'Democrat': 6, 'Republican': 4}, 'gender': {'Male': 4, 'Female': 6}, 'religion': {'Christian': 7, 'Jewish': 1, 'Muslim': 1, 'Unaffiliated': 0, 'Hindu': 0, 'Mormon': 1}, 'policy_strength_budget_for_free_school_lunch_program': {3: 1, 1: 4, -1: 2, 2: 1, -2: 2, -3: 0, 0: 0}, 'education': {'Master Degree': 2, 'PhD': 1, 'Law Degree': 4, 'Bachelor Degree': 2, 'Associate Degree': 0, 'Medical Degree': 1, 'High School': 0}, 'occupation': {'Financier': 0, 'Engineer': 1, 'Career Politician': 1, 'Lawyer': 1, 'Judge': 3, 'Educator': 2, 'Business': 1, 'Doctor': 1, 'Farmer': 0, 'Military': 0}, 'policy_strength_ban_abortion_after_6_weeks': {-1: 3, -2: 2, 2: 1, 1: 1, -3: 0, 3: 2, 0: 1}, 'policy_strength_increase_budget_for_veterans_affairs': {3: 3, -2: 2, 2: 2, 1: 1, 0: 1, -3: 1, -1: 0}, 'policy_strength_legalize_medical_marijuana': {2: 3, 3: 3, -1: 2, 1: 0, -2: 2, -3: 0, 0: 0}, 'policy_strength_increase_gun_control_legislation': {2: 2, -2: 2, 1: 0, 3: 3, 0: 2, -3: 0, -1: 1}, 'policy_strength_increase_budget_for_medicare_coverage': {3: 2, 0: 1, -2: 2, 1: 1, -1: 2, 2: 2, -3: 0}, 'age': {42: 0, 45: 1, 44: 0, 55: 0, 43: 0, 50: 1, 58: 0, 57: 0, 46: 0, 77: 0, 52: 0, 61: 1, 64: 1, 53: 0, 51: 0, 65: 0, 54: 0, 63: 2, 75: 0, 76: 1, 74: 0, 59: 0, 78: 0, 48: 0, 36: 1, 49: 0, 60: 1, 66: 0, 37: 0, 40: 0, 47: 0, 67: 1, 72: 0, 56: 0, 69: 0, 39: 0}, 'political_experience': {9: 1, 5: 2, 8: 1, 2: 0, 12: 0, 10: 0, 6: 0, 11: 2, 15: 0, 14: 1, 7: 2, 3: 1, 13: 0, 18: 0, 4: 0}, 'policy_strength_ban_alcohol_sales_on_sundays': {-2: 3, -1: 2, 2: 2, -3: 1, 3: 1, 1: 1, 0: 0}}	1566578668357	add_to_committee	XWUiQs4zpxIx	phase_2	p06	1151.9270000457764
6	{'party': {'Democrat': 6, 'Republican': 4}, 'gender': {'Male': 4, 'Female': 6}, 'religion': {'Christian': 7, 'Jewish': 1, 'Muslim': 1, 'Unaffiliated': 0, 'Hindu': 0, 'Mormon': 1}, 'policy_strength_budget_for_free_school_lunch_program': {3: 1, 1: 4, -1: 2, 2: 1, -2: 2, -3: 0, 0: 0}, 'education': {'Master Degree': 2, 'PhD': 1, 'Law Degree': 4, 'Bachelor Degree': 2, 'Associate Degree': 0, 'Medical Degree': 1, 'High School': 0}, 'occupation': {'Financier': 0, 'Engineer': 1, 'Career Politician': 1, 'Lawyer': 1, 'Judge': 3, 'Educator': 2, 'Business': 1, 'Doctor': 1, 'Farmer': 0, 'Military': 0}, 'policy_strength_ban_abortion_after_6_weeks': {-1: 3, -2: 2, 2: 1, 1: 1, -3: 0, 3: 2, 0: 1}, 'policy_strength_increase_budget_for_veterans_affairs': {3: 3, -2: 2, 2: 2, 1: 1, 0: 1, -3: 1, -1: 0}, 'policy_strength_legalize_medical_marijuana': {2: 3, 3: 3, -1: 2, 1: 0, -2: 2, -3: 0, 0: 0}, 'policy_strength_increase_gun_control_legislation': {2: 2, -2: 2, 1: 0, 3: 3, 0: 2, -3: 0, -1: 1}, 'policy_strength_increase_budget_for_medicare_coverage': {3: 2, 0: 1, -2: 2, 1: 1, -1: 2, 2: 2, -3: 0}, 'age': {42: 0, 45: 1, 44: 0, 55: 0, 43: 0, 50: 1, 58: 0, 57: 0, 46: 0, 77: 0, 52: 0, 61: 1, 64: 1, 53: 0, 51: 0, 65: 0, 54: 0, 63: 2, 75: 0, 76: 1, 74: 0, 59: 0, 78: 0, 48: 0, 36: 1, 49: 0, 60: 1, 66: 0, 37: 0, 40: 0, 47: 0, 67: 1, 72: 0, 56: 0, 69: 0, 39: 0}, 'political_experience': {9: 1, 5: 2, 8: 1, 2: 0, 12: 0, 10: 0, 6: 0, 11: 2, 15: 0, 14: 1, 7: 2, 3: 1, 13: 0, 18: 0, 4: 0}, 'policy_strength_ban_alcohol_sales_on_sundays': {-2: 3, -1: 2, 2: 2, -3: 1, 3: 1, 1: 1, 0: 0}}	1566578687768	remove_from_committee	XWUiQs4zpxIx	phase_2	p44	1171.3379998207092
7	{'party': {'Democrat': 6, 'Republican': 4}, 'gender': {'Male': 4, 'Female': 6}, 'religion': {'Christian': 7, 'Jewish': 1, 'Muslim': 1, 'Unaffiliated': 0, 'Hindu': 0, 'Mormon': 1}, 'policy_strength_budget_for_free_school_lunch_program': {3: 1, 1: 4, -1: 2, 2: 1, -2: 2, -3: 0, 0: 0}, 'education': {'Master Degree': 2, 'PhD': 1, 'Law Degree': 4, 'Bachelor Degree': 2, 'Associate Degree': 0, 'Medical Degree': 1, 'High School': 0}, 'occupation': {'Financier': 0, 'Engineer': 1, 'Career Politician': 1, 'Lawyer': 1, 'Judge': 3, 'Educator': 2, 'Business': 1, 'Doctor': 1, 'Farmer': 0, 'Military': 0}, 'policy_strength_ban_abortion_after_6_weeks': {-1: 3, -2: 2, 2: 1, 1: 1, -3: 0, 3: 2, 0: 1}, 'policy_strength_increase_budget_for_veterans_affairs': {3: 3, -2: 2, 2: 2, 1: 1, 0: 1, -3: 1, -1: 0}, 'policy_strength_legalize_medical_marijuana': {2: 3, 3: 3, -1: 2, 1: 0, -2: 2, -3: 0, 0: 0}, 'policy_strength_increase_gun_control_legislation': {2: 2, -2: 2, 1: 0, 3: 3, 0: 2, -3: 0, -1: 1}, 'policy_strength_increase_budget_for_medicare_coverage': {3: 2, 0: 1, -2: 2, 1: 1, -1: 2, 2: 2, -3: 0}, 'age': {42: 0, 45: 1, 44: 0, 55: 0, 43: 0, 50: 1, 58: 0, 57: 0, 46: 0, 77: 0, 52: 0, 61: 1, 64: 1, 53: 0, 51: 0, 65: 0, 54: 0, 63: 2, 75: 0, 76: 1, 74: 0, 59: 0, 78: 0, 48: 0, 36: 1, 49: 0, 60: 1, 66: 0, 37: 0, 40: 0, 47: 0, 67: 1, 72: 0, 56: 0, 69: 0, 39: 0}, 'political_experience': {9: 1, 5: 2, 8: 1, 2: 0, 12: 0, 10: 0, 6: 0, 11: 2, 15: 0, 14: 1, 7: 2, 3: 1, 13: 0, 18: 0, 4: 0}, 'policy_strength_ban_alcohol_sales_on_sundays': {-2: 3, -1: 2, 2: 2, -3: 1, 3: 1, 1: 1, 0: 0}}	1566578754281	add_to_committee	XWUiQs4zpxIx	phase_2	p57	1237.8509998321533
8	{'party': {'Democrat': 6, 'Republican': 4}, 'gender': {'Male': 4, 'Female': 6}, 'religion': {'Christian': 7, 'Jewish': 1, 'Muslim': 1, 'Unaffiliated': 0, 'Hindu': 0, 'Mormon': 1}, 'policy_strength_budget_for_free_school_lunch_program': {3: 1, 1: 4, -1: 2, 2: 1, -2: 2, -3: 0, 0: 0}, 'education': {'Master Degree': 2, 'PhD': 1, 'Law Degree': 4, 'Bachelor Degree': 2, 'Associate Degree': 0, 'Medical Degree': 1, 'High School': 0}, 'occupation': {'Financier': 0, 'Engineer': 1, 'Career Politician': 1, 'Lawyer': 1, 'Judge': 3, 'Educator': 2, 'Business': 1, 'Doctor': 1, 'Farmer': 0, 'Military': 0}, 'policy_strength_ban_abortion_after_6_weeks': {-1: 3, -2: 2, 2: 1, 1: 1, -3: 0, 3: 2, 0: 1}, 'policy_strength_increase_budget_for_veterans_affairs': {3: 3, -2: 2, 2: 2, 1: 1, 0: 1, -3: 1, -1: 0}, 'policy_strength_legalize_medical_marijuana': {2: 3, 3: 3, -1: 2, 1: 0, -2: 2, -3: 0, 0: 0}, 'policy_strength_increase_gun_control_legislation': {2: 2, -2: 2, 1: 0, 3: 3, 0: 2, -3: 0, -1: 1}, 'policy_strength_increase_budget_for_medicare_coverage': {3: 2, 0: 1, -2: 2, 1: 1, -1: 2, 2: 2, -3: 0}, 'age': {42: 0, 45: 1, 44: 0, 55: 0, 43: 0, 50: 1, 58: 0, 57: 0, 46: 0, 77: 0, 52: 0, 61: 1, 64: 1, 53: 0, 51: 0, 65: 0, 54: 0, 63: 2, 75: 0, 76: 1, 74: 0, 59: 0, 78: 0, 48: 0, 36: 1, 49: 0, 60: 1, 66: 0, 37: 0, 40: 0, 47: 0, 67: 1, 72: 0, 56: 0, 69: 0, 39: 0}, 'political_experience': {9: 1, 5: 2, 8: 1, 2: 0, 12: 0, 10: 0, 6: 0, 11: 2, 15: 0, 14: 1, 7: 2, 3: 1, 13: 0, 18: 0, 4: 0}, 'policy_strength_ban_alcohol_sales_on_sundays': {-2: 3, -1: 2, 2: 2, -3: 1, 3: 1, 1: 1, 0: 0}}	1566578790570	remove_from_committee	XWUiQs4zpxIx	phase_2	p62	1274.1399998664856
9	{'party': {'Democrat': 6, 'Republican': 4}, 'gender': {'Male': 4, 'Female': 6}, 'religion': {'Christian': 7, 'Jewish': 1, 'Muslim': 1, 'Unaffiliated': 0, 'Hindu': 0, 'Mormon': 1}, 'policy_strength_budget_for_free_school_lunch_program': {3: 1, 1: 4, -1: 2, 2: 1, -2: 2, -3: 0, 0: 0}, 'education': {'Master Degree': 2, 'PhD': 1, 'Law Degree': 4, 'Bachelor Degree': 2, 'Associate Degree': 0, 'Medical Degree': 1, 'High School': 0}, 'occupation': {'Financier': 0, 'Engineer': 1, 'Career Politician': 1, 'Lawyer': 1, 'Judge': 3, 'Educator': 2, 'Business': 1, 'Doctor': 1, 'Farmer': 0, 'Military': 0}, 'policy_strength_ban_abortion_after_6_weeks': {-1: 3, -2: 2, 2: 1, 1: 1, -3: 0, 3: 2, 0: 1}, 'policy_strength_increase_budget_for_veterans_affairs': {3: 3, -2: 2, 2: 2, 1: 1, 0: 1, -3: 1, -1: 0}, 'policy_strength_legalize_medical_marijuana': {2: 3, 3: 3, -1: 2, 1: 0, -2: 2, -3: 0, 0: 0}, 'policy_strength_increase_gun_control_legislation': {2: 2, -2: 2, 1: 0, 3: 3, 0: 2, -3: 0, -1: 1}, 'policy_strength_increase_budget_for_medicare_coverage': {3: 2, 0: 1, -2: 2, 1: 1, -1: 2, 2: 2, -3: 0}, 'age': {42: 0, 45: 1, 44: 0, 55: 0, 43: 0, 50: 1, 58: 0, 57: 0, 46: 0, 77: 0, 52: 0, 61: 1, 64: 1, 53: 0, 51: 0, 65: 0, 54: 0, 63: 2, 75: 0, 76: 1, 74: 0, 59: 0, 78: 0, 48: 0, 36: 1, 49: 0, 60: 1, 66: 0, 37: 0, 40: 0, 47: 0, 67: 1, 72: 0, 56: 0, 69: 0, 39: 0}, 'political_experience': {9: 1, 5: 2, 8: 1, 2: 0, 12: 0, 10: 0, 6: 0, 11: 2, 15: 0, 14: 1, 7: 2, 3: 1, 13: 0, 18: 0, 4: 0}, 'policy_strength_ban_alcohol_sales_on_sundays': {-2: 3, -1: 2, 2: 2, -3: 1, 3: 1, 1: 1, 0: 0}}	1566578828733	add_to_committee	XWUiQs4zpxIx	phase_2	p65	1312.3029999732971
