	committee_size	interactionAt	interactionType	participant_id	phase	politician_id	relativeInteractionAt
0	{'party': {'Democrat': 6, 'Republican': 5}, 'gender': {'Male': 6, 'Female': 5}, 'religion': {'Christian': 6, 'Jewish': 3, 'Muslim': 0, 'Unaffiliated': 0, 'Hindu': 0, 'Mormon': 2}, 'policy_strength_budget_for_free_school_lunch_program': {3: 1, 1: 3, -1: 0, 2: 2, -2: 3, -3: 1, 0: 1}, 'education': {'Master Degree': 2, 'PhD': 1, 'Law Degree': 2, 'Bachelor Degree': 5, 'Associate Degree': 1, 'Medical Degree': 0, 'High School': 0}, 'occupation': {'Financier': 0, 'Engineer': 1, 'Career Politician': 1, 'Lawyer': 0, 'Judge': 1, 'Educator': 0, 'Business': 8, 'Doctor': 0, 'Farmer': 0, 'Military': 0}, 'policy_strength_ban_abortion_after_6_weeks': {-1: 3, -2: 3, 2: 3, 1: 0, -3: 2, 3: 0, 0: 0}, 'policy_strength_increase_budget_for_veterans_affairs': {3: 2, -2: 3, 2: 4, 1: 0, 0: 0, -3: 1, -1: 1}, 'policy_strength_legalize_medical_marijuana': {2: 3, 3: 3, -1: 2, 1: 0, -2: 3, -3: 0, 0: 0}, 'policy_strength_increase_gun_control_legislation': {2: 2, -2: 3, 1: 2, 3: 0, 0: 2, -3: 1, -1: 1}, 'policy_strength_increase_budget_for_medicare_coverage': {3: 1, 0: 1, -2: 2, 1: 1, -1: 3, 2: 3, -3: 0}, 'age': {42: 0, 45: 2, 44: 0, 55: 0, 43: 0, 50: 0, 58: 0, 57: 0, 46: 1, 77: 0, 52: 0, 61: 2, 64: 1, 53: 0, 51: 1, 65: 1, 54: 0, 63: 1, 75: 0, 76: 0, 74: 0, 59: 1, 78: 0, 48: 0, 36: 0, 49: 0, 60: 0, 66: 0, 37: 1, 40: 0, 47: 0, 67: 0, 72: 0, 56: 0, 69: 0, 39: 0}, 'political_experience': {9: 2, 5: 3, 8: 0, 2: 0, 12: 0, 10: 1, 6: 1, 11: 2, 15: 1, 14: 1, 7: 0, 3: 0, 13: 0, 18: 0, 4: 0}, 'policy_strength_ban_alcohol_sales_on_sundays': {-2: 2, -1: 2, 2: 2, -3: 2, 3: 2, 1: 1, 0: 0}}	1567024153705	add_to_committee	nY9fN95eZQaX	phase_1	p66	54.694000005722046
1	{'party': {'Democrat': 6, 'Republican': 5}, 'gender': {'Male': 6, 'Female': 5}, 'religion': {'Christian': 6, 'Jewish': 3, 'Muslim': 0, 'Unaffiliated': 0, 'Hindu': 0, 'Mormon': 2}, 'policy_strength_budget_for_free_school_lunch_program': {3: 1, 1: 3, -1: 0, 2: 2, -2: 3, -3: 1, 0: 1}, 'education': {'Master Degree': 2, 'PhD': 1, 'Law Degree': 2, 'Bachelor Degree': 5, 'Associate Degree': 1, 'Medical Degree': 0, 'High School': 0}, 'occupation': {'Financier': 0, 'Engineer': 1, 'Career Politician': 1, 'Lawyer': 0, 'Judge': 1, 'Educator': 0, 'Business': 8, 'Doctor': 0, 'Farmer': 0, 'Military': 0}, 'policy_strength_ban_abortion_after_6_weeks': {-1: 3, -2: 3, 2: 3, 1: 0, -3: 2, 3: 0, 0: 0}, 'policy_strength_increase_budget_for_veterans_affairs': {3: 2, -2: 3, 2: 4, 1: 0, 0: 0, -3: 1, -1: 1}, 'policy_strength_legalize_medical_marijuana': {2: 3, 3: 3, -1: 2, 1: 0, -2: 3, -3: 0, 0: 0}, 'policy_strength_increase_gun_control_legislation': {2: 2, -2: 3, 1: 2, 3: 0, 0: 2, -3: 1, -1: 1}, 'policy_strength_increase_budget_for_medicare_coverage': {3: 1, 0: 1, -2: 2, 1: 1, -1: 3, 2: 3, -3: 0}, 'age': {42: 0, 45: 2, 44: 0, 55: 0, 43: 0, 50: 0, 58: 0, 57: 0, 46: 1, 77: 0, 52: 0, 61: 2, 64: 1, 53: 0, 51: 1, 65: 1, 54: 0, 63: 1, 75: 0, 76: 0, 74: 0, 59: 1, 78: 0, 48: 0, 36: 0, 49: 0, 60: 0, 66: 0, 37: 1, 40: 0, 47: 0, 67: 0, 72: 0, 56: 0, 69: 0, 39: 0}, 'political_experience': {9: 2, 5: 3, 8: 0, 2: 0, 12: 0, 10: 1, 6: 1, 11: 2, 15: 1, 14: 1, 7: 0, 3: 0, 13: 0, 18: 0, 4: 0}, 'policy_strength_ban_alcohol_sales_on_sundays': {-2: 2, -1: 2, 2: 2, -3: 2, 3: 2, 1: 1, 0: 0}}	1567024301035	add_to_committee	nY9fN95eZQaX	phase_1	p90	202.02400016784668
2	{'party': {'Democrat': 6, 'Republican': 5}, 'gender': {'Male': 6, 'Female': 5}, 'religion': {'Christian': 6, 'Jewish': 3, 'Muslim': 0, 'Unaffiliated': 0, 'Hindu': 0, 'Mormon': 2}, 'policy_strength_budget_for_free_school_lunch_program': {3: 1, 1: 3, -1: 0, 2: 2, -2: 3, -3: 1, 0: 1}, 'education': {'Master Degree': 2, 'PhD': 1, 'Law Degree': 2, 'Bachelor Degree': 5, 'Associate Degree': 1, 'Medical Degree': 0, 'High School': 0}, 'occupation': {'Financier': 0, 'Engineer': 1, 'Career Politician': 1, 'Lawyer': 0, 'Judge': 1, 'Educator': 0, 'Business': 8, 'Doctor': 0, 'Farmer': 0, 'Military': 0}, 'policy_strength_ban_abortion_after_6_weeks': {-1: 3, -2: 3, 2: 3, 1: 0, -3: 2, 3: 0, 0: 0}, 'policy_strength_increase_budget_for_veterans_affairs': {3: 2, -2: 3, 2: 4, 1: 0, 0: 0, -3: 1, -1: 1}, 'policy_strength_legalize_medical_marijuana': {2: 3, 3: 3, -1: 2, 1: 0, -2: 3, -3: 0, 0: 0}, 'policy_strength_increase_gun_control_legislation': {2: 2, -2: 3, 1: 2, 3: 0, 0: 2, -3: 1, -1: 1}, 'policy_strength_increase_budget_for_medicare_coverage': {3: 1, 0: 1, -2: 2, 1: 1, -1: 3, 2: 3, -3: 0}, 'age': {42: 0, 45: 2, 44: 0, 55: 0, 43: 0, 50: 0, 58: 0, 57: 0, 46: 1, 77: 0, 52: 0, 61: 2, 64: 1, 53: 0, 51: 1, 65: 1, 54: 0, 63: 1, 75: 0, 76: 0, 74: 0, 59: 1, 78: 0, 48: 0, 36: 0, 49: 0, 60: 0, 66: 0, 37: 1, 40: 0, 47: 0, 67: 0, 72: 0, 56: 0, 69: 0, 39: 0}, 'political_experience': {9: 2, 5: 3, 8: 0, 2: 0, 12: 0, 10: 1, 6: 1, 11: 2, 15: 1, 14: 1, 7: 0, 3: 0, 13: 0, 18: 0, 4: 0}, 'policy_strength_ban_alcohol_sales_on_sundays': {-2: 2, -1: 2, 2: 2, -3: 2, 3: 2, 1: 1, 0: 0}}	1567024342915	add_to_committee	nY9fN95eZQaX	phase_1	p90	243.90400004386902
3	{'party': {'Democrat': 6, 'Republican': 5}, 'gender': {'Male': 6, 'Female': 5}, 'religion': {'Christian': 6, 'Jewish': 3, 'Muslim': 0, 'Unaffiliated': 0, 'Hindu': 0, 'Mormon': 2}, 'policy_strength_budget_for_free_school_lunch_program': {3: 1, 1: 3, -1: 0, 2: 2, -2: 3, -3: 1, 0: 1}, 'education': {'Master Degree': 2, 'PhD': 1, 'Law Degree': 2, 'Bachelor Degree': 5, 'Associate Degree': 1, 'Medical Degree': 0, 'High School': 0}, 'occupation': {'Financier': 0, 'Engineer': 1, 'Career Politician': 1, 'Lawyer': 0, 'Judge': 1, 'Educator': 0, 'Business': 8, 'Doctor': 0, 'Farmer': 0, 'Military': 0}, 'policy_strength_ban_abortion_after_6_weeks': {-1: 3, -2: 3, 2: 3, 1: 0, -3: 2, 3: 0, 0: 0}, 'policy_strength_increase_budget_for_veterans_affairs': {3: 2, -2: 3, 2: 4, 1: 0, 0: 0, -3: 1, -1: 1}, 'policy_strength_legalize_medical_marijuana': {2: 3, 3: 3, -1: 2, 1: 0, -2: 3, -3: 0, 0: 0}, 'policy_strength_increase_gun_control_legislation': {2: 2, -2: 3, 1: 2, 3: 0, 0: 2, -3: 1, -1: 1}, 'policy_strength_increase_budget_for_medicare_coverage': {3: 1, 0: 1, -2: 2, 1: 1, -1: 3, 2: 3, -3: 0}, 'age': {42: 0, 45: 2, 44: 0, 55: 0, 43: 0, 50: 0, 58: 0, 57: 0, 46: 1, 77: 0, 52: 0, 61: 2, 64: 1, 53: 0, 51: 1, 65: 1, 54: 0, 63: 1, 75: 0, 76: 0, 74: 0, 59: 1, 78: 0, 48: 0, 36: 0, 49: 0, 60: 0, 66: 0, 37: 1, 40: 0, 47: 0, 67: 0, 72: 0, 56: 0, 69: 0, 39: 0}, 'political_experience': {9: 2, 5: 3, 8: 0, 2: 0, 12: 0, 10: 1, 6: 1, 11: 2, 15: 1, 14: 1, 7: 0, 3: 0, 13: 0, 18: 0, 4: 0}, 'policy_strength_ban_alcohol_sales_on_sundays': {-2: 2, -1: 2, 2: 2, -3: 2, 3: 2, 1: 1, 0: 0}}	1567024405228	add_to_committee	nY9fN95eZQaX	phase_1	p44	306.2170000076294
4	{'party': {'Democrat': 6, 'Republican': 5}, 'gender': {'Male': 6, 'Female': 5}, 'religion': {'Christian': 6, 'Jewish': 3, 'Muslim': 0, 'Unaffiliated': 0, 'Hindu': 0, 'Mormon': 2}, 'policy_strength_budget_for_free_school_lunch_program': {3: 1, 1: 3, -1: 0, 2: 2, -2: 3, -3: 1, 0: 1}, 'education': {'Master Degree': 2, 'PhD': 1, 'Law Degree': 2, 'Bachelor Degree': 5, 'Associate Degree': 1, 'Medical Degree': 0, 'High School': 0}, 'occupation': {'Financier': 0, 'Engineer': 1, 'Career Politician': 1, 'Lawyer': 0, 'Judge': 1, 'Educator': 0, 'Business': 8, 'Doctor': 0, 'Farmer': 0, 'Military': 0}, 'policy_strength_ban_abortion_after_6_weeks': {-1: 3, -2: 3, 2: 3, 1: 0, -3: 2, 3: 0, 0: 0}, 'policy_strength_increase_budget_for_veterans_affairs': {3: 2, -2: 3, 2: 4, 1: 0, 0: 0, -3: 1, -1: 1}, 'policy_strength_legalize_medical_marijuana': {2: 3, 3: 3, -1: 2, 1: 0, -2: 3, -3: 0, 0: 0}, 'policy_strength_increase_gun_control_legislation': {2: 2, -2: 3, 1: 2, 3: 0, 0: 2, -3: 1, -1: 1}, 'policy_strength_increase_budget_for_medicare_coverage': {3: 1, 0: 1, -2: 2, 1: 1, -1: 3, 2: 3, -3: 0}, 'age': {42: 0, 45: 2, 44: 0, 55: 0, 43: 0, 50: 0, 58: 0, 57: 0, 46: 1, 77: 0, 52: 0, 61: 2, 64: 1, 53: 0, 51: 1, 65: 1, 54: 0, 63: 1, 75: 0, 76: 0, 74: 0, 59: 1, 78: 0, 48: 0, 36: 0, 49: 0, 60: 0, 66: 0, 37: 1, 40: 0, 47: 0, 67: 0, 72: 0, 56: 0, 69: 0, 39: 0}, 'political_experience': {9: 2, 5: 3, 8: 0, 2: 0, 12: 0, 10: 1, 6: 1, 11: 2, 15: 1, 14: 1, 7: 0, 3: 0, 13: 0, 18: 0, 4: 0}, 'policy_strength_ban_alcohol_sales_on_sundays': {-2: 2, -1: 2, 2: 2, -3: 2, 3: 2, 1: 1, 0: 0}}	1567024424131	add_to_committee	nY9fN95eZQaX	phase_1	p02	325.12000012397766
5	{'party': {'Democrat': 6, 'Republican': 5}, 'gender': {'Male': 6, 'Female': 5}, 'religion': {'Christian': 6, 'Jewish': 3, 'Muslim': 0, 'Unaffiliated': 0, 'Hindu': 0, 'Mormon': 2}, 'policy_strength_budget_for_free_school_lunch_program': {3: 1, 1: 3, -1: 0, 2: 2, -2: 3, -3: 1, 0: 1}, 'education': {'Master Degree': 2, 'PhD': 1, 'Law Degree': 2, 'Bachelor Degree': 5, 'Associate Degree': 1, 'Medical Degree': 0, 'High School': 0}, 'occupation': {'Financier': 0, 'Engineer': 1, 'Career Politician': 1, 'Lawyer': 0, 'Judge': 1, 'Educator': 0, 'Business': 8, 'Doctor': 0, 'Farmer': 0, 'Military': 0}, 'policy_strength_ban_abortion_after_6_weeks': {-1: 3, -2: 3, 2: 3, 1: 0, -3: 2, 3: 0, 0: 0}, 'policy_strength_increase_budget_for_veterans_affairs': {3: 2, -2: 3, 2: 4, 1: 0, 0: 0, -3: 1, -1: 1}, 'policy_strength_legalize_medical_marijuana': {2: 3, 3: 3, -1: 2, 1: 0, -2: 3, -3: 0, 0: 0}, 'policy_strength_increase_gun_control_legislation': {2: 2, -2: 3, 1: 2, 3: 0, 0: 2, -3: 1, -1: 1}, 'policy_strength_increase_budget_for_medicare_coverage': {3: 1, 0: 1, -2: 2, 1: 1, -1: 3, 2: 3, -3: 0}, 'age': {42: 0, 45: 2, 44: 0, 55: 0, 43: 0, 50: 0, 58: 0, 57: 0, 46: 1, 77: 0, 52: 0, 61: 2, 64: 1, 53: 0, 51: 1, 65: 1, 54: 0, 63: 1, 75: 0, 76: 0, 74: 0, 59: 1, 78: 0, 48: 0, 36: 0, 49: 0, 60: 0, 66: 0, 37: 1, 40: 0, 47: 0, 67: 0, 72: 0, 56: 0, 69: 0, 39: 0}, 'political_experience': {9: 2, 5: 3, 8: 0, 2: 0, 12: 0, 10: 1, 6: 1, 11: 2, 15: 1, 14: 1, 7: 0, 3: 0, 13: 0, 18: 0, 4: 0}, 'policy_strength_ban_alcohol_sales_on_sundays': {-2: 2, -1: 2, 2: 2, -3: 2, 3: 2, 1: 1, 0: 0}}	1567024629662	add_to_committee	nY9fN95eZQaX	phase_1	p92	530.6510000228882
6	{'party': {'Democrat': 6, 'Republican': 5}, 'gender': {'Male': 6, 'Female': 5}, 'religion': {'Christian': 6, 'Jewish': 3, 'Muslim': 0, 'Unaffiliated': 0, 'Hindu': 0, 'Mormon': 2}, 'policy_strength_budget_for_free_school_lunch_program': {3: 1, 1: 3, -1: 0, 2: 2, -2: 3, -3: 1, 0: 1}, 'education': {'Master Degree': 2, 'PhD': 1, 'Law Degree': 2, 'Bachelor Degree': 5, 'Associate Degree': 1, 'Medical Degree': 0, 'High School': 0}, 'occupation': {'Financier': 0, 'Engineer': 1, 'Career Politician': 1, 'Lawyer': 0, 'Judge': 1, 'Educator': 0, 'Business': 8, 'Doctor': 0, 'Farmer': 0, 'Military': 0}, 'policy_strength_ban_abortion_after_6_weeks': {-1: 3, -2: 3, 2: 3, 1: 0, -3: 2, 3: 0, 0: 0}, 'policy_strength_increase_budget_for_veterans_affairs': {3: 2, -2: 3, 2: 4, 1: 0, 0: 0, -3: 1, -1: 1}, 'policy_strength_legalize_medical_marijuana': {2: 3, 3: 3, -1: 2, 1: 0, -2: 3, -3: 0, 0: 0}, 'policy_strength_increase_gun_control_legislation': {2: 2, -2: 3, 1: 2, 3: 0, 0: 2, -3: 1, -1: 1}, 'policy_strength_increase_budget_for_medicare_coverage': {3: 1, 0: 1, -2: 2, 1: 1, -1: 3, 2: 3, -3: 0}, 'age': {42: 0, 45: 2, 44: 0, 55: 0, 43: 0, 50: 0, 58: 0, 57: 0, 46: 1, 77: 0, 52: 0, 61: 2, 64: 1, 53: 0, 51: 1, 65: 1, 54: 0, 63: 1, 75: 0, 76: 0, 74: 0, 59: 1, 78: 0, 48: 0, 36: 0, 49: 0, 60: 0, 66: 0, 37: 1, 40: 0, 47: 0, 67: 0, 72: 0, 56: 0, 69: 0, 39: 0}, 'political_experience': {9: 2, 5: 3, 8: 0, 2: 0, 12: 0, 10: 1, 6: 1, 11: 2, 15: 1, 14: 1, 7: 0, 3: 0, 13: 0, 18: 0, 4: 0}, 'policy_strength_ban_alcohol_sales_on_sundays': {-2: 2, -1: 2, 2: 2, -3: 2, 3: 2, 1: 1, 0: 0}}	1567024666854	add_to_committee	nY9fN95eZQaX	phase_1	p89	567.8430001735687
7	{'party': {'Democrat': 6, 'Republican': 5}, 'gender': {'Male': 6, 'Female': 5}, 'religion': {'Christian': 6, 'Jewish': 3, 'Muslim': 0, 'Unaffiliated': 0, 'Hindu': 0, 'Mormon': 2}, 'policy_strength_budget_for_free_school_lunch_program': {3: 1, 1: 3, -1: 0, 2: 2, -2: 3, -3: 1, 0: 1}, 'education': {'Master Degree': 2, 'PhD': 1, 'Law Degree': 2, 'Bachelor Degree': 5, 'Associate Degree': 1, 'Medical Degree': 0, 'High School': 0}, 'occupation': {'Financier': 0, 'Engineer': 1, 'Career Politician': 1, 'Lawyer': 0, 'Judge': 1, 'Educator': 0, 'Business': 8, 'Doctor': 0, 'Farmer': 0, 'Military': 0}, 'policy_strength_ban_abortion_after_6_weeks': {-1: 3, -2: 3, 2: 3, 1: 0, -3: 2, 3: 0, 0: 0}, 'policy_strength_increase_budget_for_veterans_affairs': {3: 2, -2: 3, 2: 4, 1: 0, 0: 0, -3: 1, -1: 1}, 'policy_strength_legalize_medical_marijuana': {2: 3, 3: 3, -1: 2, 1: 0, -2: 3, -3: 0, 0: 0}, 'policy_strength_increase_gun_control_legislation': {2: 2, -2: 3, 1: 2, 3: 0, 0: 2, -3: 1, -1: 1}, 'policy_strength_increase_budget_for_medicare_coverage': {3: 1, 0: 1, -2: 2, 1: 1, -1: 3, 2: 3, -3: 0}, 'age': {42: 0, 45: 2, 44: 0, 55: 0, 43: 0, 50: 0, 58: 0, 57: 0, 46: 1, 77: 0, 52: 0, 61: 2, 64: 1, 53: 0, 51: 1, 65: 1, 54: 0, 63: 1, 75: 0, 76: 0, 74: 0, 59: 1, 78: 0, 48: 0, 36: 0, 49: 0, 60: 0, 66: 0, 37: 1, 40: 0, 47: 0, 67: 0, 72: 0, 56: 0, 69: 0, 39: 0}, 'political_experience': {9: 2, 5: 3, 8: 0, 2: 0, 12: 0, 10: 1, 6: 1, 11: 2, 15: 1, 14: 1, 7: 0, 3: 0, 13: 0, 18: 0, 4: 0}, 'policy_strength_ban_alcohol_sales_on_sundays': {-2: 2, -1: 2, 2: 2, -3: 2, 3: 2, 1: 1, 0: 0}}	1567024702416	add_to_committee	nY9fN95eZQaX	phase_1	p81	603.4049999713898
8	{'party': {'Democrat': 6, 'Republican': 5}, 'gender': {'Male': 6, 'Female': 5}, 'religion': {'Christian': 6, 'Jewish': 3, 'Muslim': 0, 'Unaffiliated': 0, 'Hindu': 0, 'Mormon': 2}, 'policy_strength_budget_for_free_school_lunch_program': {3: 1, 1: 3, -1: 0, 2: 2, -2: 3, -3: 1, 0: 1}, 'education': {'Master Degree': 2, 'PhD': 1, 'Law Degree': 2, 'Bachelor Degree': 5, 'Associate Degree': 1, 'Medical Degree': 0, 'High School': 0}, 'occupation': {'Financier': 0, 'Engineer': 1, 'Career Politician': 1, 'Lawyer': 0, 'Judge': 1, 'Educator': 0, 'Business': 8, 'Doctor': 0, 'Farmer': 0, 'Military': 0}, 'policy_strength_ban_abortion_after_6_weeks': {-1: 3, -2: 3, 2: 3, 1: 0, -3: 2, 3: 0, 0: 0}, 'policy_strength_increase_budget_for_veterans_affairs': {3: 2, -2: 3, 2: 4, 1: 0, 0: 0, -3: 1, -1: 1}, 'policy_strength_legalize_medical_marijuana': {2: 3, 3: 3, -1: 2, 1: 0, -2: 3, -3: 0, 0: 0}, 'policy_strength_increase_gun_control_legislation': {2: 2, -2: 3, 1: 2, 3: 0, 0: 2, -3: 1, -1: 1}, 'policy_strength_increase_budget_for_medicare_coverage': {3: 1, 0: 1, -2: 2, 1: 1, -1: 3, 2: 3, -3: 0}, 'age': {42: 0, 45: 2, 44: 0, 55: 0, 43: 0, 50: 0, 58: 0, 57: 0, 46: 1, 77: 0, 52: 0, 61: 2, 64: 1, 53: 0, 51: 1, 65: 1, 54: 0, 63: 1, 75: 0, 76: 0, 74: 0, 59: 1, 78: 0, 48: 0, 36: 0, 49: 0, 60: 0, 66: 0, 37: 1, 40: 0, 47: 0, 67: 0, 72: 0, 56: 0, 69: 0, 39: 0}, 'political_experience': {9: 2, 5: 3, 8: 0, 2: 0, 12: 0, 10: 1, 6: 1, 11: 2, 15: 1, 14: 1, 7: 0, 3: 0, 13: 0, 18: 0, 4: 0}, 'policy_strength_ban_alcohol_sales_on_sundays': {-2: 2, -1: 2, 2: 2, -3: 2, 3: 2, 1: 1, 0: 0}}	1567024741662	add_to_committee	nY9fN95eZQaX	phase_1	p09	642.6510000228882
9	{'party': {'Democrat': 6, 'Republican': 5}, 'gender': {'Male': 6, 'Female': 5}, 'religion': {'Christian': 6, 'Jewish': 3, 'Muslim': 0, 'Unaffiliated': 0, 'Hindu': 0, 'Mormon': 2}, 'policy_strength_budget_for_free_school_lunch_program': {3: 1, 1: 3, -1: 0, 2: 2, -2: 3, -3: 1, 0: 1}, 'education': {'Master Degree': 2, 'PhD': 1, 'Law Degree': 2, 'Bachelor Degree': 5, 'Associate Degree': 1, 'Medical Degree': 0, 'High School': 0}, 'occupation': {'Financier': 0, 'Engineer': 1, 'Career Politician': 1, 'Lawyer': 0, 'Judge': 1, 'Educator': 0, 'Business': 8, 'Doctor': 0, 'Farmer': 0, 'Military': 0}, 'policy_strength_ban_abortion_after_6_weeks': {-1: 3, -2: 3, 2: 3, 1: 0, -3: 2, 3: 0, 0: 0}, 'policy_strength_increase_budget_for_veterans_affairs': {3: 2, -2: 3, 2: 4, 1: 0, 0: 0, -3: 1, -1: 1}, 'policy_strength_legalize_medical_marijuana': {2: 3, 3: 3, -1: 2, 1: 0, -2: 3, -3: 0, 0: 0}, 'policy_strength_increase_gun_control_legislation': {2: 2, -2: 3, 1: 2, 3: 0, 0: 2, -3: 1, -1: 1}, 'policy_strength_increase_budget_for_medicare_coverage': {3: 1, 0: 1, -2: 2, 1: 1, -1: 3, 2: 3, -3: 0}, 'age': {42: 0, 45: 2, 44: 0, 55: 0, 43: 0, 50: 0, 58: 0, 57: 0, 46: 1, 77: 0, 52: 0, 61: 2, 64: 1, 53: 0, 51: 1, 65: 1, 54: 0, 63: 1, 75: 0, 76: 0, 74: 0, 59: 1, 78: 0, 48: 0, 36: 0, 49: 0, 60: 0, 66: 0, 37: 1, 40: 0, 47: 0, 67: 0, 72: 0, 56: 0, 69: 0, 39: 0}, 'political_experience': {9: 2, 5: 3, 8: 0, 2: 0, 12: 0, 10: 1, 6: 1, 11: 2, 15: 1, 14: 1, 7: 0, 3: 0, 13: 0, 18: 0, 4: 0}, 'policy_strength_ban_alcohol_sales_on_sundays': {-2: 2, -1: 2, 2: 2, -3: 2, 3: 2, 1: 1, 0: 0}}	1567024783486	add_to_committee	nY9fN95eZQaX	phase_1	p23	684.4750001430511
