	committee_size	interactionAt	interactionType	participant_id	phase	politician_id	relativeInteractionAt
0	{'party': {'Democrat': 9, 'Republican': 2}, 'gender': {'Male': 3, 'Female': 8}, 'religion': {'Christian': 7, 'Jewish': 2, 'Muslim': 0, 'Unaffiliated': 0, 'Hindu': 1, 'Mormon': 1}, 'policy_strength_budget_for_free_school_lunch_program': {3: 0, 1: 7, -1: 1, 2: 2, -2: 1, -3: 0, 0: 0}, 'education': {'Master Degree': 4, 'PhD': 2, 'Law Degree': 1, 'Bachelor Degree': 2, 'Associate Degree': 1, 'Medical Degree': 1, 'High School': 0}, 'occupation': {'Financier': 0, 'Engineer': 2, 'Career Politician': 0, 'Lawyer': 1, 'Judge': 0, 'Educator': 3, 'Business': 4, 'Doctor': 1, 'Farmer': 0, 'Military': 0}, 'policy_strength_ban_abortion_after_6_weeks': {-1: 5, -2: 2, 2: 1, 1: 0, -3: 1, 3: 1, 0: 1}, 'policy_strength_increase_budget_for_veterans_affairs': {3: 2, -2: 1, 2: 6, 1: 1, 0: 0, -3: 1, -1: 0}, 'policy_strength_legalize_medical_marijuana': {2: 3, 3: 4, -1: 2, 1: 2, -2: 0, -3: 0, 0: 0}, 'policy_strength_increase_gun_control_legislation': {2: 4, -2: 2, 1: 1, 3: 2, 0: 2, -3: 0, -1: 0}, 'policy_strength_increase_budget_for_medicare_coverage': {3: 2, 0: 1, -2: 1, 1: 1, -1: 1, 2: 5, -3: 0}, 'age': {42: 0, 45: 1, 44: 0, 55: 0, 43: 0, 50: 0, 58: 1, 57: 0, 46: 0, 77: 0, 52: 0, 61: 2, 64: 2, 53: 0, 51: 1, 65: 0, 54: 0, 63: 1, 75: 0, 76: 1, 74: 0, 59: 0, 78: 0, 48: 0, 36: 0, 49: 0, 60: 0, 66: 0, 37: 0, 40: 0, 47: 0, 67: 1, 72: 0, 56: 1, 69: 0, 39: 0}, 'political_experience': {9: 0, 5: 2, 8: 3, 2: 0, 12: 0, 10: 0, 6: 1, 11: 1, 15: 0, 14: 1, 7: 1, 3: 1, 13: 1, 18: 0, 4: 0}, 'policy_strength_ban_alcohol_sales_on_sundays': {-2: 5, -1: 1, 2: 0, -3: 2, 3: 1, 1: 1, 0: 1}}	1566570879613	remove_from_committee	8oiaPu0yRfxr	phase_2	p52	1411.912999868393
1	{'party': {'Democrat': 9, 'Republican': 2}, 'gender': {'Male': 3, 'Female': 8}, 'religion': {'Christian': 7, 'Jewish': 2, 'Muslim': 0, 'Unaffiliated': 0, 'Hindu': 1, 'Mormon': 1}, 'policy_strength_budget_for_free_school_lunch_program': {3: 0, 1: 7, -1: 1, 2: 2, -2: 1, -3: 0, 0: 0}, 'education': {'Master Degree': 4, 'PhD': 2, 'Law Degree': 1, 'Bachelor Degree': 2, 'Associate Degree': 1, 'Medical Degree': 1, 'High School': 0}, 'occupation': {'Financier': 0, 'Engineer': 2, 'Career Politician': 0, 'Lawyer': 1, 'Judge': 0, 'Educator': 3, 'Business': 4, 'Doctor': 1, 'Farmer': 0, 'Military': 0}, 'policy_strength_ban_abortion_after_6_weeks': {-1: 5, -2: 2, 2: 1, 1: 0, -3: 1, 3: 1, 0: 1}, 'policy_strength_increase_budget_for_veterans_affairs': {3: 2, -2: 1, 2: 6, 1: 1, 0: 0, -3: 1, -1: 0}, 'policy_strength_legalize_medical_marijuana': {2: 3, 3: 4, -1: 2, 1: 2, -2: 0, -3: 0, 0: 0}, 'policy_strength_increase_gun_control_legislation': {2: 4, -2: 2, 1: 1, 3: 2, 0: 2, -3: 0, -1: 0}, 'policy_strength_increase_budget_for_medicare_coverage': {3: 2, 0: 1, -2: 1, 1: 1, -1: 1, 2: 5, -3: 0}, 'age': {42: 0, 45: 1, 44: 0, 55: 0, 43: 0, 50: 0, 58: 1, 57: 0, 46: 0, 77: 0, 52: 0, 61: 2, 64: 2, 53: 0, 51: 1, 65: 0, 54: 0, 63: 1, 75: 0, 76: 1, 74: 0, 59: 0, 78: 0, 48: 0, 36: 0, 49: 0, 60: 0, 66: 0, 37: 0, 40: 0, 47: 0, 67: 1, 72: 0, 56: 1, 69: 0, 39: 0}, 'political_experience': {9: 0, 5: 2, 8: 3, 2: 0, 12: 0, 10: 0, 6: 1, 11: 1, 15: 0, 14: 1, 7: 1, 3: 1, 13: 1, 18: 0, 4: 0}, 'policy_strength_ban_alcohol_sales_on_sundays': {-2: 5, -1: 1, 2: 0, -3: 2, 3: 1, 1: 1, 0: 1}}	1566570937791	add_to_committee	8oiaPu0yRfxr	phase_2	p100	1470.09099984169
2	{'party': {'Democrat': 9, 'Republican': 2}, 'gender': {'Male': 3, 'Female': 8}, 'religion': {'Christian': 7, 'Jewish': 2, 'Muslim': 0, 'Unaffiliated': 0, 'Hindu': 1, 'Mormon': 1}, 'policy_strength_budget_for_free_school_lunch_program': {3: 0, 1: 7, -1: 1, 2: 2, -2: 1, -3: 0, 0: 0}, 'education': {'Master Degree': 4, 'PhD': 2, 'Law Degree': 1, 'Bachelor Degree': 2, 'Associate Degree': 1, 'Medical Degree': 1, 'High School': 0}, 'occupation': {'Financier': 0, 'Engineer': 2, 'Career Politician': 0, 'Lawyer': 1, 'Judge': 0, 'Educator': 3, 'Business': 4, 'Doctor': 1, 'Farmer': 0, 'Military': 0}, 'policy_strength_ban_abortion_after_6_weeks': {-1: 5, -2: 2, 2: 1, 1: 0, -3: 1, 3: 1, 0: 1}, 'policy_strength_increase_budget_for_veterans_affairs': {3: 2, -2: 1, 2: 6, 1: 1, 0: 0, -3: 1, -1: 0}, 'policy_strength_legalize_medical_marijuana': {2: 3, 3: 4, -1: 2, 1: 2, -2: 0, -3: 0, 0: 0}, 'policy_strength_increase_gun_control_legislation': {2: 4, -2: 2, 1: 1, 3: 2, 0: 2, -3: 0, -1: 0}, 'policy_strength_increase_budget_for_medicare_coverage': {3: 2, 0: 1, -2: 1, 1: 1, -1: 1, 2: 5, -3: 0}, 'age': {42: 0, 45: 1, 44: 0, 55: 0, 43: 0, 50: 0, 58: 1, 57: 0, 46: 0, 77: 0, 52: 0, 61: 2, 64: 2, 53: 0, 51: 1, 65: 0, 54: 0, 63: 1, 75: 0, 76: 1, 74: 0, 59: 0, 78: 0, 48: 0, 36: 0, 49: 0, 60: 0, 66: 0, 37: 0, 40: 0, 47: 0, 67: 1, 72: 0, 56: 1, 69: 0, 39: 0}, 'political_experience': {9: 0, 5: 2, 8: 3, 2: 0, 12: 0, 10: 0, 6: 1, 11: 1, 15: 0, 14: 1, 7: 1, 3: 1, 13: 1, 18: 0, 4: 0}, 'policy_strength_ban_alcohol_sales_on_sundays': {-2: 5, -1: 1, 2: 0, -3: 2, 3: 1, 1: 1, 0: 1}}	1566570961996	remove_from_committee	8oiaPu0yRfxr	phase_2	p100	1494.2960000038147
3	{'party': {'Democrat': 9, 'Republican': 2}, 'gender': {'Male': 3, 'Female': 8}, 'religion': {'Christian': 7, 'Jewish': 2, 'Muslim': 0, 'Unaffiliated': 0, 'Hindu': 1, 'Mormon': 1}, 'policy_strength_budget_for_free_school_lunch_program': {3: 0, 1: 7, -1: 1, 2: 2, -2: 1, -3: 0, 0: 0}, 'education': {'Master Degree': 4, 'PhD': 2, 'Law Degree': 1, 'Bachelor Degree': 2, 'Associate Degree': 1, 'Medical Degree': 1, 'High School': 0}, 'occupation': {'Financier': 0, 'Engineer': 2, 'Career Politician': 0, 'Lawyer': 1, 'Judge': 0, 'Educator': 3, 'Business': 4, 'Doctor': 1, 'Farmer': 0, 'Military': 0}, 'policy_strength_ban_abortion_after_6_weeks': {-1: 5, -2: 2, 2: 1, 1: 0, -3: 1, 3: 1, 0: 1}, 'policy_strength_increase_budget_for_veterans_affairs': {3: 2, -2: 1, 2: 6, 1: 1, 0: 0, -3: 1, -1: 0}, 'policy_strength_legalize_medical_marijuana': {2: 3, 3: 4, -1: 2, 1: 2, -2: 0, -3: 0, 0: 0}, 'policy_strength_increase_gun_control_legislation': {2: 4, -2: 2, 1: 1, 3: 2, 0: 2, -3: 0, -1: 0}, 'policy_strength_increase_budget_for_medicare_coverage': {3: 2, 0: 1, -2: 1, 1: 1, -1: 1, 2: 5, -3: 0}, 'age': {42: 0, 45: 1, 44: 0, 55: 0, 43: 0, 50: 0, 58: 1, 57: 0, 46: 0, 77: 0, 52: 0, 61: 2, 64: 2, 53: 0, 51: 1, 65: 0, 54: 0, 63: 1, 75: 0, 76: 1, 74: 0, 59: 0, 78: 0, 48: 0, 36: 0, 49: 0, 60: 0, 66: 0, 37: 0, 40: 0, 47: 0, 67: 1, 72: 0, 56: 1, 69: 0, 39: 0}, 'political_experience': {9: 0, 5: 2, 8: 3, 2: 0, 12: 0, 10: 0, 6: 1, 11: 1, 15: 0, 14: 1, 7: 1, 3: 1, 13: 1, 18: 0, 4: 0}, 'policy_strength_ban_alcohol_sales_on_sundays': {-2: 5, -1: 1, 2: 0, -3: 2, 3: 1, 1: 1, 0: 1}}	1566570975625	add_to_committee	8oiaPu0yRfxr	phase_2	p100	1507.9249999523163
4	{'party': {'Democrat': 9, 'Republican': 2}, 'gender': {'Male': 3, 'Female': 8}, 'religion': {'Christian': 7, 'Jewish': 2, 'Muslim': 0, 'Unaffiliated': 0, 'Hindu': 1, 'Mormon': 1}, 'policy_strength_budget_for_free_school_lunch_program': {3: 0, 1: 7, -1: 1, 2: 2, -2: 1, -3: 0, 0: 0}, 'education': {'Master Degree': 4, 'PhD': 2, 'Law Degree': 1, 'Bachelor Degree': 2, 'Associate Degree': 1, 'Medical Degree': 1, 'High School': 0}, 'occupation': {'Financier': 0, 'Engineer': 2, 'Career Politician': 0, 'Lawyer': 1, 'Judge': 0, 'Educator': 3, 'Business': 4, 'Doctor': 1, 'Farmer': 0, 'Military': 0}, 'policy_strength_ban_abortion_after_6_weeks': {-1: 5, -2: 2, 2: 1, 1: 0, -3: 1, 3: 1, 0: 1}, 'policy_strength_increase_budget_for_veterans_affairs': {3: 2, -2: 1, 2: 6, 1: 1, 0: 0, -3: 1, -1: 0}, 'policy_strength_legalize_medical_marijuana': {2: 3, 3: 4, -1: 2, 1: 2, -2: 0, -3: 0, 0: 0}, 'policy_strength_increase_gun_control_legislation': {2: 4, -2: 2, 1: 1, 3: 2, 0: 2, -3: 0, -1: 0}, 'policy_strength_increase_budget_for_medicare_coverage': {3: 2, 0: 1, -2: 1, 1: 1, -1: 1, 2: 5, -3: 0}, 'age': {42: 0, 45: 1, 44: 0, 55: 0, 43: 0, 50: 0, 58: 1, 57: 0, 46: 0, 77: 0, 52: 0, 61: 2, 64: 2, 53: 0, 51: 1, 65: 0, 54: 0, 63: 1, 75: 0, 76: 1, 74: 0, 59: 0, 78: 0, 48: 0, 36: 0, 49: 0, 60: 0, 66: 0, 37: 0, 40: 0, 47: 0, 67: 1, 72: 0, 56: 1, 69: 0, 39: 0}, 'political_experience': {9: 0, 5: 2, 8: 3, 2: 0, 12: 0, 10: 0, 6: 1, 11: 1, 15: 0, 14: 1, 7: 1, 3: 1, 13: 1, 18: 0, 4: 0}, 'policy_strength_ban_alcohol_sales_on_sundays': {-2: 5, -1: 1, 2: 0, -3: 2, 3: 1, 1: 1, 0: 1}}	1566570979425	remove_from_committee	8oiaPu0yRfxr	phase_2	p100	1511.7249999046326
5	{'party': {'Democrat': 9, 'Republican': 2}, 'gender': {'Male': 3, 'Female': 8}, 'religion': {'Christian': 7, 'Jewish': 2, 'Muslim': 0, 'Unaffiliated': 0, 'Hindu': 1, 'Mormon': 1}, 'policy_strength_budget_for_free_school_lunch_program': {3: 0, 1: 7, -1: 1, 2: 2, -2: 1, -3: 0, 0: 0}, 'education': {'Master Degree': 4, 'PhD': 2, 'Law Degree': 1, 'Bachelor Degree': 2, 'Associate Degree': 1, 'Medical Degree': 1, 'High School': 0}, 'occupation': {'Financier': 0, 'Engineer': 2, 'Career Politician': 0, 'Lawyer': 1, 'Judge': 0, 'Educator': 3, 'Business': 4, 'Doctor': 1, 'Farmer': 0, 'Military': 0}, 'policy_strength_ban_abortion_after_6_weeks': {-1: 5, -2: 2, 2: 1, 1: 0, -3: 1, 3: 1, 0: 1}, 'policy_strength_increase_budget_for_veterans_affairs': {3: 2, -2: 1, 2: 6, 1: 1, 0: 0, -3: 1, -1: 0}, 'policy_strength_legalize_medical_marijuana': {2: 3, 3: 4, -1: 2, 1: 2, -2: 0, -3: 0, 0: 0}, 'policy_strength_increase_gun_control_legislation': {2: 4, -2: 2, 1: 1, 3: 2, 0: 2, -3: 0, -1: 0}, 'policy_strength_increase_budget_for_medicare_coverage': {3: 2, 0: 1, -2: 1, 1: 1, -1: 1, 2: 5, -3: 0}, 'age': {42: 0, 45: 1, 44: 0, 55: 0, 43: 0, 50: 0, 58: 1, 57: 0, 46: 0, 77: 0, 52: 0, 61: 2, 64: 2, 53: 0, 51: 1, 65: 0, 54: 0, 63: 1, 75: 0, 76: 1, 74: 0, 59: 0, 78: 0, 48: 0, 36: 0, 49: 0, 60: 0, 66: 0, 37: 0, 40: 0, 47: 0, 67: 1, 72: 0, 56: 1, 69: 0, 39: 0}, 'political_experience': {9: 0, 5: 2, 8: 3, 2: 0, 12: 0, 10: 0, 6: 1, 11: 1, 15: 0, 14: 1, 7: 1, 3: 1, 13: 1, 18: 0, 4: 0}, 'policy_strength_ban_alcohol_sales_on_sundays': {-2: 5, -1: 1, 2: 0, -3: 2, 3: 1, 1: 1, 0: 1}}	1566571108211	add_to_committee	8oiaPu0yRfxr	phase_2	p28	1640.510999917984
6	{'party': {'Democrat': 9, 'Republican': 2}, 'gender': {'Male': 3, 'Female': 8}, 'religion': {'Christian': 7, 'Jewish': 2, 'Muslim': 0, 'Unaffiliated': 0, 'Hindu': 1, 'Mormon': 1}, 'policy_strength_budget_for_free_school_lunch_program': {3: 0, 1: 7, -1: 1, 2: 2, -2: 1, -3: 0, 0: 0}, 'education': {'Master Degree': 4, 'PhD': 2, 'Law Degree': 1, 'Bachelor Degree': 2, 'Associate Degree': 1, 'Medical Degree': 1, 'High School': 0}, 'occupation': {'Financier': 0, 'Engineer': 2, 'Career Politician': 0, 'Lawyer': 1, 'Judge': 0, 'Educator': 3, 'Business': 4, 'Doctor': 1, 'Farmer': 0, 'Military': 0}, 'policy_strength_ban_abortion_after_6_weeks': {-1: 5, -2: 2, 2: 1, 1: 0, -3: 1, 3: 1, 0: 1}, 'policy_strength_increase_budget_for_veterans_affairs': {3: 2, -2: 1, 2: 6, 1: 1, 0: 0, -3: 1, -1: 0}, 'policy_strength_legalize_medical_marijuana': {2: 3, 3: 4, -1: 2, 1: 2, -2: 0, -3: 0, 0: 0}, 'policy_strength_increase_gun_control_legislation': {2: 4, -2: 2, 1: 1, 3: 2, 0: 2, -3: 0, -1: 0}, 'policy_strength_increase_budget_for_medicare_coverage': {3: 2, 0: 1, -2: 1, 1: 1, -1: 1, 2: 5, -3: 0}, 'age': {42: 0, 45: 1, 44: 0, 55: 0, 43: 0, 50: 0, 58: 1, 57: 0, 46: 0, 77: 0, 52: 0, 61: 2, 64: 2, 53: 0, 51: 1, 65: 0, 54: 0, 63: 1, 75: 0, 76: 1, 74: 0, 59: 0, 78: 0, 48: 0, 36: 0, 49: 0, 60: 0, 66: 0, 37: 0, 40: 0, 47: 0, 67: 1, 72: 0, 56: 1, 69: 0, 39: 0}, 'political_experience': {9: 0, 5: 2, 8: 3, 2: 0, 12: 0, 10: 0, 6: 1, 11: 1, 15: 0, 14: 1, 7: 1, 3: 1, 13: 1, 18: 0, 4: 0}, 'policy_strength_ban_alcohol_sales_on_sundays': {-2: 5, -1: 1, 2: 0, -3: 2, 3: 1, 1: 1, 0: 1}}	1566571113884	remove_from_committee	8oiaPu0yRfxr	phase_2	p28	1646.1840000152588
7	{'party': {'Democrat': 9, 'Republican': 2}, 'gender': {'Male': 3, 'Female': 8}, 'religion': {'Christian': 7, 'Jewish': 2, 'Muslim': 0, 'Unaffiliated': 0, 'Hindu': 1, 'Mormon': 1}, 'policy_strength_budget_for_free_school_lunch_program': {3: 0, 1: 7, -1: 1, 2: 2, -2: 1, -3: 0, 0: 0}, 'education': {'Master Degree': 4, 'PhD': 2, 'Law Degree': 1, 'Bachelor Degree': 2, 'Associate Degree': 1, 'Medical Degree': 1, 'High School': 0}, 'occupation': {'Financier': 0, 'Engineer': 2, 'Career Politician': 0, 'Lawyer': 1, 'Judge': 0, 'Educator': 3, 'Business': 4, 'Doctor': 1, 'Farmer': 0, 'Military': 0}, 'policy_strength_ban_abortion_after_6_weeks': {-1: 5, -2: 2, 2: 1, 1: 0, -3: 1, 3: 1, 0: 1}, 'policy_strength_increase_budget_for_veterans_affairs': {3: 2, -2: 1, 2: 6, 1: 1, 0: 0, -3: 1, -1: 0}, 'policy_strength_legalize_medical_marijuana': {2: 3, 3: 4, -1: 2, 1: 2, -2: 0, -3: 0, 0: 0}, 'policy_strength_increase_gun_control_legislation': {2: 4, -2: 2, 1: 1, 3: 2, 0: 2, -3: 0, -1: 0}, 'policy_strength_increase_budget_for_medicare_coverage': {3: 2, 0: 1, -2: 1, 1: 1, -1: 1, 2: 5, -3: 0}, 'age': {42: 0, 45: 1, 44: 0, 55: 0, 43: 0, 50: 0, 58: 1, 57: 0, 46: 0, 77: 0, 52: 0, 61: 2, 64: 2, 53: 0, 51: 1, 65: 0, 54: 0, 63: 1, 75: 0, 76: 1, 74: 0, 59: 0, 78: 0, 48: 0, 36: 0, 49: 0, 60: 0, 66: 0, 37: 0, 40: 0, 47: 0, 67: 1, 72: 0, 56: 1, 69: 0, 39: 0}, 'political_experience': {9: 0, 5: 2, 8: 3, 2: 0, 12: 0, 10: 0, 6: 1, 11: 1, 15: 0, 14: 1, 7: 1, 3: 1, 13: 1, 18: 0, 4: 0}, 'policy_strength_ban_alcohol_sales_on_sundays': {-2: 5, -1: 1, 2: 0, -3: 2, 3: 1, 1: 1, 0: 1}}	1566571116996	add_to_committee	8oiaPu0yRfxr	phase_2	p12	1649.2960000038147
8	{'party': {'Democrat': 9, 'Republican': 2}, 'gender': {'Male': 3, 'Female': 8}, 'religion': {'Christian': 7, 'Jewish': 2, 'Muslim': 0, 'Unaffiliated': 0, 'Hindu': 1, 'Mormon': 1}, 'policy_strength_budget_for_free_school_lunch_program': {3: 0, 1: 7, -1: 1, 2: 2, -2: 1, -3: 0, 0: 0}, 'education': {'Master Degree': 4, 'PhD': 2, 'Law Degree': 1, 'Bachelor Degree': 2, 'Associate Degree': 1, 'Medical Degree': 1, 'High School': 0}, 'occupation': {'Financier': 0, 'Engineer': 2, 'Career Politician': 0, 'Lawyer': 1, 'Judge': 0, 'Educator': 3, 'Business': 4, 'Doctor': 1, 'Farmer': 0, 'Military': 0}, 'policy_strength_ban_abortion_after_6_weeks': {-1: 5, -2: 2, 2: 1, 1: 0, -3: 1, 3: 1, 0: 1}, 'policy_strength_increase_budget_for_veterans_affairs': {3: 2, -2: 1, 2: 6, 1: 1, 0: 0, -3: 1, -1: 0}, 'policy_strength_legalize_medical_marijuana': {2: 3, 3: 4, -1: 2, 1: 2, -2: 0, -3: 0, 0: 0}, 'policy_strength_increase_gun_control_legislation': {2: 4, -2: 2, 1: 1, 3: 2, 0: 2, -3: 0, -1: 0}, 'policy_strength_increase_budget_for_medicare_coverage': {3: 2, 0: 1, -2: 1, 1: 1, -1: 1, 2: 5, -3: 0}, 'age': {42: 0, 45: 1, 44: 0, 55: 0, 43: 0, 50: 0, 58: 1, 57: 0, 46: 0, 77: 0, 52: 0, 61: 2, 64: 2, 53: 0, 51: 1, 65: 0, 54: 0, 63: 1, 75: 0, 76: 1, 74: 0, 59: 0, 78: 0, 48: 0, 36: 0, 49: 0, 60: 0, 66: 0, 37: 0, 40: 0, 47: 0, 67: 1, 72: 0, 56: 1, 69: 0, 39: 0}, 'political_experience': {9: 0, 5: 2, 8: 3, 2: 0, 12: 0, 10: 0, 6: 1, 11: 1, 15: 0, 14: 1, 7: 1, 3: 1, 13: 1, 18: 0, 4: 0}, 'policy_strength_ban_alcohol_sales_on_sundays': {-2: 5, -1: 1, 2: 0, -3: 2, 3: 1, 1: 1, 0: 1}}	1566571160515	remove_from_committee	8oiaPu0yRfxr	phase_2	p06	1692.8150000572205
9	{'party': {'Democrat': 9, 'Republican': 2}, 'gender': {'Male': 3, 'Female': 8}, 'religion': {'Christian': 7, 'Jewish': 2, 'Muslim': 0, 'Unaffiliated': 0, 'Hindu': 1, 'Mormon': 1}, 'policy_strength_budget_for_free_school_lunch_program': {3: 0, 1: 7, -1: 1, 2: 2, -2: 1, -3: 0, 0: 0}, 'education': {'Master Degree': 4, 'PhD': 2, 'Law Degree': 1, 'Bachelor Degree': 2, 'Associate Degree': 1, 'Medical Degree': 1, 'High School': 0}, 'occupation': {'Financier': 0, 'Engineer': 2, 'Career Politician': 0, 'Lawyer': 1, 'Judge': 0, 'Educator': 3, 'Business': 4, 'Doctor': 1, 'Farmer': 0, 'Military': 0}, 'policy_strength_ban_abortion_after_6_weeks': {-1: 5, -2: 2, 2: 1, 1: 0, -3: 1, 3: 1, 0: 1}, 'policy_strength_increase_budget_for_veterans_affairs': {3: 2, -2: 1, 2: 6, 1: 1, 0: 0, -3: 1, -1: 0}, 'policy_strength_legalize_medical_marijuana': {2: 3, 3: 4, -1: 2, 1: 2, -2: 0, -3: 0, 0: 0}, 'policy_strength_increase_gun_control_legislation': {2: 4, -2: 2, 1: 1, 3: 2, 0: 2, -3: 0, -1: 0}, 'policy_strength_increase_budget_for_medicare_coverage': {3: 2, 0: 1, -2: 1, 1: 1, -1: 1, 2: 5, -3: 0}, 'age': {42: 0, 45: 1, 44: 0, 55: 0, 43: 0, 50: 0, 58: 1, 57: 0, 46: 0, 77: 0, 52: 0, 61: 2, 64: 2, 53: 0, 51: 1, 65: 0, 54: 0, 63: 1, 75: 0, 76: 1, 74: 0, 59: 0, 78: 0, 48: 0, 36: 0, 49: 0, 60: 0, 66: 0, 37: 0, 40: 0, 47: 0, 67: 1, 72: 0, 56: 1, 69: 0, 39: 0}, 'political_experience': {9: 0, 5: 2, 8: 3, 2: 0, 12: 0, 10: 0, 6: 1, 11: 1, 15: 0, 14: 1, 7: 1, 3: 1, 13: 1, 18: 0, 4: 0}, 'policy_strength_ban_alcohol_sales_on_sundays': {-2: 5, -1: 1, 2: 0, -3: 2, 3: 1, 1: 1, 0: 1}}	1566571168677	add_to_committee	8oiaPu0yRfxr	phase_2	p21	1700.9769999980927
